2024-04-26 18:56:09,797 [background-preinit] INFO  [Version] - [USER=""] - [REF=""] HV000001: Hibernate Validator 8.0.1.Final
2024-04-26 18:56:09,860 [main] INFO  [Application] - [USER=""] - [REF=""] Starting Application using Java 17.0.4.1 with PID 15460 (D:\Projects\Epayment Service\epayment-appservice\gateway-api\target\classes started by Syed Babar Kamal in D:\Projects\Epayment Service\epayment-appservice\gateway-api)
2024-04-26 18:56:09,861 [main] INFO  [Application] - [USER=""] - [REF=""] No active profile set, falling back to 1 default profile: "default"
2024-04-26 18:56:09,862 [main] DEBUG [SpringApplication] - [USER=""] - [REF=""] Loading source class com.gateway.Application
2024-04-26 18:56:09,910 [main] DEBUG [AnnotationConfigServletWebServerApplicationContext] - [USER=""] - [REF=""] Refreshing org.springframework.boot.web.servlet.context.AnnotationConfigServletWebServerApplicationContext@3aacf32a
2024-04-26 18:56:11,619 [main] INFO  [RepositoryConfigurationDelegate] - [USER=""] - [REF=""] Bootstrapping Spring Data JPA repositories in DEFAULT mode.
2024-04-26 18:56:11,639 [main] DEBUG [AutoConfigurationPackages] - [USER=""] - [REF=""] @EnableAutoConfiguration was declared on a class in the package 'com.gateway'. Automatic @Repository and @Entity scanning is enabled.
2024-04-26 18:56:11,911 [main] INFO  [RepositoryConfigurationDelegate] - [USER=""] - [REF=""] Finished Spring Data repository scanning in 282 ms. Found 10 JPA repository interfaces.
2024-04-26 18:56:12,696 [main] DEBUG [TomcatServletWebServerFactory] - [USER=""] - [REF=""] Code archive: C:\Users\Syed Babar Kamal\.m2\repository\org\springframework\boot\spring-boot\3.2.0\spring-boot-3.2.0.jar
2024-04-26 18:56:12,697 [main] DEBUG [TomcatServletWebServerFactory] - [USER=""] - [REF=""] Code archive: C:\Users\Syed Babar Kamal\.m2\repository\org\springframework\boot\spring-boot\3.2.0\spring-boot-3.2.0.jar
2024-04-26 18:56:12,697 [main] DEBUG [TomcatServletWebServerFactory] - [USER=""] - [REF=""] None of the document roots [src/main/webapp, public, static] point to a directory and will be ignored.
2024-04-26 18:56:12,722 [main] INFO  [TomcatWebServer] - [USER=""] - [REF=""] Tomcat initialized with port 8082 (http)
2024-04-26 18:56:12,732 [main] INFO  [Http11NioProtocol] - [USER=""] - [REF=""] Initializing ProtocolHandler ["http-nio-8082"]
2024-04-26 18:56:12,734 [main] INFO  [StandardService] - [USER=""] - [REF=""] Starting service [Tomcat]
2024-04-26 18:56:12,734 [main] INFO  [StandardEngine] - [USER=""] - [REF=""] Starting Servlet engine: [Apache Tomcat/10.1.16]
2024-04-26 18:56:12,859 [main] INFO  [[/]] - [USER=""] - [REF=""] Initializing Spring embedded WebApplicationContext
2024-04-26 18:56:12,860 [main] DEBUG [ServletWebServerApplicationContext] - [USER=""] - [REF=""] Published root WebApplicationContext as ServletContext attribute with name [org.springframework.web.context.WebApplicationContext.ROOT]
2024-04-26 18:56:12,860 [main] INFO  [ServletWebServerApplicationContext] - [USER=""] - [REF=""] Root WebApplicationContext: initialization completed in 2950 ms
2024-04-26 18:56:13,107 [main] INFO  [LogHelper] - [USER=""] - [REF=""] HHH000204: Processing PersistenceUnitInfo [name: default]
2024-04-26 18:56:13,186 [main] INFO  [Version] - [USER=""] - [REF=""] HHH000412: Hibernate ORM core version 6.3.1.Final
2024-04-26 18:56:13,234 [main] INFO  [RegionFactoryInitiator] - [USER=""] - [REF=""] HHH000026: Second-level cache disabled
2024-04-26 18:56:13,547 [main] INFO  [SpringPersistenceUnitInfo] - [USER=""] - [REF=""] No LoadTimeWeaver setup: ignoring JPA class transformer
2024-04-26 18:56:13,583 [main] INFO  [HikariDataSource] - [USER=""] - [REF=""] sql-pool - Starting...
2024-04-26 18:56:39,669 [background-preinit] INFO  [Version] - [USER=""] - [REF=""] HV000001: Hibernate Validator 8.0.1.Final
2024-04-26 18:56:39,736 [main] INFO  [Application] - [USER=""] - [REF=""] Starting Application using Java 17.0.4.1 with PID 29020 (D:\Projects\Epayment Service\epayment-appservice\gateway-api\target\classes started by Syed Babar Kamal in D:\Projects\Epayment Service\epayment-appservice\gateway-api)
2024-04-26 18:56:39,737 [main] INFO  [Application] - [USER=""] - [REF=""] No active profile set, falling back to 1 default profile: "default"
2024-04-26 18:56:39,738 [main] DEBUG [SpringApplication] - [USER=""] - [REF=""] Loading source class com.gateway.Application
2024-04-26 18:56:39,784 [main] DEBUG [AnnotationConfigServletWebServerApplicationContext] - [USER=""] - [REF=""] Refreshing org.springframework.boot.web.servlet.context.AnnotationConfigServletWebServerApplicationContext@5ea502e0
2024-04-26 18:56:41,188 [main] INFO  [RepositoryConfigurationDelegate] - [USER=""] - [REF=""] Bootstrapping Spring Data JPA repositories in DEFAULT mode.
2024-04-26 18:56:41,210 [main] DEBUG [AutoConfigurationPackages] - [USER=""] - [REF=""] @EnableAutoConfiguration was declared on a class in the package 'com.gateway'. Automatic @Repository and @Entity scanning is enabled.
2024-04-26 18:56:41,444 [main] INFO  [RepositoryConfigurationDelegate] - [USER=""] - [REF=""] Finished Spring Data repository scanning in 246 ms. Found 10 JPA repository interfaces.
2024-04-26 18:56:41,930 [main] DEBUG [TomcatServletWebServerFactory] - [USER=""] - [REF=""] Code archive: C:\Users\Syed Babar Kamal\.m2\repository\org\springframework\boot\spring-boot\3.2.0\spring-boot-3.2.0.jar
2024-04-26 18:56:41,931 [main] DEBUG [TomcatServletWebServerFactory] - [USER=""] - [REF=""] Code archive: C:\Users\Syed Babar Kamal\.m2\repository\org\springframework\boot\spring-boot\3.2.0\spring-boot-3.2.0.jar
2024-04-26 18:56:41,931 [main] DEBUG [TomcatServletWebServerFactory] - [USER=""] - [REF=""] None of the document roots [src/main/webapp, public, static] point to a directory and will be ignored.
2024-04-26 18:56:41,963 [main] INFO  [TomcatWebServer] - [USER=""] - [REF=""] Tomcat initialized with port 8082 (http)
2024-04-26 18:56:41,971 [main] INFO  [Http11NioProtocol] - [USER=""] - [REF=""] Initializing ProtocolHandler ["http-nio-8082"]
2024-04-26 18:56:41,972 [main] INFO  [StandardService] - [USER=""] - [REF=""] Starting service [Tomcat]
2024-04-26 18:56:41,973 [main] INFO  [StandardEngine] - [USER=""] - [REF=""] Starting Servlet engine: [Apache Tomcat/10.1.16]
2024-04-26 18:56:42,029 [main] INFO  [[/]] - [USER=""] - [REF=""] Initializing Spring embedded WebApplicationContext
2024-04-26 18:56:42,029 [main] DEBUG [ServletWebServerApplicationContext] - [USER=""] - [REF=""] Published root WebApplicationContext as ServletContext attribute with name [org.springframework.web.context.WebApplicationContext.ROOT]
2024-04-26 18:56:42,029 [main] INFO  [ServletWebServerApplicationContext] - [USER=""] - [REF=""] Root WebApplicationContext: initialization completed in 2245 ms
2024-04-26 18:56:42,207 [main] INFO  [LogHelper] - [USER=""] - [REF=""] HHH000204: Processing PersistenceUnitInfo [name: default]
2024-04-26 18:56:42,274 [main] INFO  [Version] - [USER=""] - [REF=""] HHH000412: Hibernate ORM core version 6.3.1.Final
2024-04-26 18:56:42,324 [main] INFO  [RegionFactoryInitiator] - [USER=""] - [REF=""] HHH000026: Second-level cache disabled
2024-04-26 18:56:42,630 [main] INFO  [SpringPersistenceUnitInfo] - [USER=""] - [REF=""] No LoadTimeWeaver setup: ignoring JPA class transformer
2024-04-26 18:56:42,669 [main] INFO  [HikariDataSource] - [USER=""] - [REF=""] sql-pool - Starting...
2024-04-26 18:57:13,758 [main] ERROR [HikariPool] - [USER=""] - [REF=""] sql-pool - Exception during pool initialization.
com.microsoft.sqlserver.jdbc.SQLServerException: The TCP/IP connection to the host 10.0.110.3, port 1440 has failed. Error: "Connect timed out. Verify the connection properties. Make sure that an instance of SQL Server is running on the host and accepting TCP/IP connections at the port. Make sure that TCP connections to the port are not blocked by a firewall.".
	at com.microsoft.sqlserver.jdbc.SQLServerException.makeFromDriverError(SQLServerException.java:231)
         - @ConditionalOnClass did not find required class 'io.rsocket.core.RSocketServer' (OnClassCondition)

   RSocketStrategiesAutoConfiguration:
      Did not match:
         - @ConditionalOnClass did not find required class 'io.netty.buffer.PooledByteBufAllocator' (OnClassCondition)

   RabbitAutoConfiguration:
      Did not match:
         - @ConditionalOnClass did not find required class 'com.rabbitmq.client.Channel' (OnClassCondition)

   ReactiveElasticsearchClientAutoConfiguration:
      Did not match:
         - @ConditionalOnClass did not find required class 'co.elastic.clients.transport.ElasticsearchTransport' (OnClassCondition)

   ReactiveElasticsearchRepositoriesAutoConfiguration:
      Did not match:
         - @ConditionalOnClass did not find required class 'org.springframework.data.elasticsearch.client.elc.ReactiveElasticsearchClient' (OnClassCondition)

   ReactiveMultipartAutoConfiguration:
      Did not match:
         - @ConditionalOnClass did not find required class 'org.springframework.web.reactive.config.WebFluxConfigurer' (OnClassCondition)

   ReactiveOAuth2ClientAutoConfiguration:
      Did not match:
         - @ConditionalOnClass did not find required class 'reactor.core.publisher.Flux' (OnClassCondition)

   ReactiveOAuth2ResourceServerAutoConfiguration:
      Did not match:
         - @ConditionalOnWebApplication did not find reactive web application classes (OnWebApplicationCondition)

   ReactiveSecurityAutoConfiguration:
      Did not match:
         - @ConditionalOnClass did not find required class 'reactor.core.publisher.Flux' (OnClassCondition)

   ReactiveUserDetailsServiceAutoConfiguration:
      Did not match:
         - AnyNestedCondition 0 matched 2 did not; NestedCondition on ReactiveUserDetailsServiceAutoConfiguration.ReactiveUserDetailsServiceCondition.ReactiveWebApplicationCondition did not find reactive web application classes; NestedCondition on ReactiveUserDetailsServiceAutoConfiguration.ReactiveUserDetailsServiceCondition.RSocketSecurityEnabledCondition @ConditionalOnBean (types: org.springframework.messaging.rsocket.annotation.support.RSocketMessageHandler; SearchStrategy: all) did not find any beans of type org.springframework.messaging.rsocket.annotation.support.RSocketMessageHandler (ReactiveUserDetailsServiceAutoConfiguration.ReactiveUserDetailsServiceCondition)
      Matched:
         - @ConditionalOnClass found required class 'org.springframework.security.authentication.ReactiveAuthenticationManager'; @ConditionalOnMissingClass did not find unwanted classes 'org.springframework.security.oauth2.client.registration.ClientRegistrationRepository', 'org.springframework.security.oauth2.server.resource.introspection.ReactiveOpaqueTokenIntrospector' (OnClassCondition)

   ReactiveWebServerFactoryAutoConfiguration:
      Did not match:
         - @ConditionalOnWebApplication did not find reactive web application classes (OnWebApplicationCondition)

   ReactorAutoConfiguration:
      Did not match:
         - @ConditionalOnClass did not find required class 'reactor.core.publisher.Hooks' (OnClassCondition)

   RedisAutoConfiguration:
      Did not match:
         - @ConditionalOnClass did not find required class 'org.springframework.data.redis.core.RedisOperations' (OnClassCondition)

   RedisCacheConfiguration:
      Did not match:
         - @ConditionalOnClass did not find required class 'org.springframework.data.redis.connection.RedisConnectionFactory' (OnClassCondition)

   RedisReactiveAutoConfiguration:
      Did not match:
         - @ConditionalOnClass did not find required class 'reactor.core.publisher.Flux' (OnClassCondition)

   RedisRepositoriesAutoConfiguration:
      Did not match:
         - @ConditionalOnClass did not find required class 'org.springframework.data.redis.repository.configuration.EnableRedisRepositories' (OnClassCondition)

   RepositoryRestMvcAutoConfiguration:
      Did not match:
         - @ConditionalOnClass did not find required class 'org.springframework.data.rest.webmvc.config.RepositoryRestMvcConfiguration' (OnClassCondition)

   Saml2RelyingPartyAutoConfiguration:
      Did not match:
         - @ConditionalOnClass did not find required class 'org.springframework.security.saml2.provider.service.registration.RelyingPartyRegistrationRepository' (OnClassCondition)

   SecurityDataConfiguration:
      Did not match:
         - @ConditionalOnClass did not find required class 'org.springframework.security.data.repository.query.SecurityEvaluationContextExtension' (OnClassCondition)

   SendGridAutoConfiguration:
      Did not match:
         - @ConditionalOnClass did not find required class 'com.sendgrid.SendGrid' (OnClassCondition)

   ServletWebServerFactoryAutoConfiguration.ForwardedHeaderFilterConfiguration:
      Did not match:
         - @ConditionalOnProperty (server.forward-headers-strategy=framework) did not find property 'server.forward-headers-strategy' (OnPropertyCondition)

   ServletWebServerFactoryConfiguration.EmbeddedJetty:
      Did not match:
         - @ConditionalOnClass did not find required classes 'org.eclipse.jetty.server.Server', 'org.eclipse.jetty.util.Loader', 'org.eclipse.jetty.ee10.webapp.WebAppContext' (OnClassCondition)

   ServletWebServerFactoryConfiguration.EmbeddedUndertow:
      Did not match:
         - @ConditionalOnClass did not find required classes 'io.undertow.Undertow', 'org.xnio.SslClientAuthMode' (OnClassCondition)

   SessionAutoConfiguration:
      Did not match:
         - @ConditionalOnClass did not find required class 'org.springframework.session.Session' (OnClassCondition)

   SpringBootWebSecurityConfiguration.SecurityFilterChainConfiguration:
      Did not match:
         - AllNestedConditions 1 matched 1 did not; NestedCondition on DefaultWebSecurityCondition.Beans @ConditionalOnMissingBean (types: org.springframework.security.web.SecurityFilterChain; SearchStrategy: all) found beans of type 'org.springframework.security.web.SecurityFilterChain' securityFilterChain; NestedCondition on DefaultWebSecurityCondition.Classes @ConditionalOnClass found required classes 'org.springframework.security.web.SecurityFilterChain', 'org.springframework.security.config.annotation.web.builders.HttpSecurity' (DefaultWebSecurityCondition)

   SpringBootWebSecurityConfiguration.WebSecurityEnablerConfiguration:
      Did not match:
         - @ConditionalOnMissingBean (names: springSecurityFilterChain; SearchStrategy: all) found beans named springSecurityFilterChain (OnBeanCondition)
      Matched:
         - @ConditionalOnClass found required class 'org.springframework.security.config.annotation.web.configuration.EnableWebSecurity' (OnClassCondition)

   TaskExecutorConfigurations.SimpleAsyncTaskExecutorBuilderConfiguration#simpleAsyncTaskExecutorBuilderVirtualThreads:
      Did not match:
         - @ConditionalOnMissingBean (types: org.springframework.boot.task.SimpleAsyncTaskExecutorBuilder; SearchStrategy: all) found beans of type 'org.springframework.boot.task.SimpleAsyncTaskExecutorBuilder' simpleAsyncTaskExecutorBuilder (OnBeanCondition)

   TaskExecutorConfigurations.TaskExecutorConfiguration#applicationTaskExecutorVirtualThreads:
      Did not match:
         - @ConditionalOnThreading did not find VIRTUAL (OnThreadingCondition)

   TaskSchedulingAutoConfiguration#scheduledBeanLazyInitializationExcludeFilter:
      Did not match:
         - @ConditionalOnBean (names: org.springframework.context.annotation.internalScheduledAnnotationProcessor; SearchStrategy: all) did not find any beans named org.springframework.context.annotation.internalScheduledAnnotationProcessor (OnBeanCondition)

   TaskSchedulingConfigurations.SimpleAsyncTaskSchedulerBuilderConfiguration#simpleAsyncTaskSchedulerBuilderVirtualThreads:
      Did not match:
         - @ConditionalOnMissingBean (types: org.springframework.boot.task.SimpleAsyncTaskSchedulerBuilder; SearchStrategy: all) found beans of type 'org.springframework.boot.task.SimpleAsyncTaskSchedulerBuilder' simpleAsyncTaskSchedulerBuilder (OnBeanCondition)

   TaskSchedulingConfigurations.TaskSchedulerConfiguration:
      Did not match:
         - @ConditionalOnBean (names: org.springframework.context.annotation.internalScheduledAnnotationProcessor; SearchStrategy: all) did not find any beans named org.springframework.context.annotation.internalScheduledAnnotationProcessor (OnBeanCondition)

   ThymeleafAutoConfiguration:
      Did not match:
         - @ConditionalOnClass did not find required class 'org.thymeleaf.spring6.SpringTemplateEngine' (OnClassCondition)

   TransactionAutoConfiguration#transactionalOperator:
      Did not match:
         - @ConditionalOnSingleCandidate (types: org.springframework.transaction.ReactiveTransactionManager; SearchStrategy: all) did not find any beans (OnBeanCondition)

   TransactionAutoConfiguration.AspectJTransactionManagementConfiguration:
      Did not match:
         - @ConditionalOnBean (types: org.springframework.transaction.aspectj.AbstractTransactionAspect; SearchStrategy: all) did not find any beans of type org.springframework.transaction.aspectj.AbstractTransactionAspect (OnBeanCondition)

   TransactionAutoConfiguration.EnableTransactionManagementConfiguration.JdkDynamicAutoProxyConfiguration:
      Did not match:
         - @ConditionalOnProperty (spring.aop.proxy-target-class=false) did not find property 'proxy-target-class' (OnPropertyCondition)

   UserDetailsServiceAutoConfiguration:
      Did not match:
         - @ConditionalOnMissingBean (types: org.springframework.security.authentication.AuthenticationManager,org.springframework.security.authentication.AuthenticationProvider,org.springframework.security.core.userdetails.UserDetailsService,org.springframework.security.authentication.AuthenticationManagerResolver,org.springframework.security.oauth2.jwt.JwtDecoder; SearchStrategy: all) found beans of type 'org.springframework.security.authentication.AuthenticationManager' authenticationManager and found beans of type 'org.springframework.security.core.userdetails.UserDetailsService' customCredentialsServiceImpl and found beans of type 'org.springframework.security.authentication.AuthenticationProvider' authenticationProvider (OnBeanCondition)
      Matched:
         - @ConditionalOnClass found required class 'org.springframework.security.authentication.AuthenticationManager'; @ConditionalOnMissingClass did not find unwanted classes 'org.springframework.security.oauth2.client.registration.ClientRegistrationRepository', 'org.springframework.security.oauth2.server.resource.introspection.OpaqueTokenIntrospector', 'org.springframework.security.saml2.provider.service.registration.RelyingPartyRegistrationRepository' (OnClassCondition)

   WebClientAutoConfiguration:
      Did not match:
         - @ConditionalOnClass did not find required class 'org.springframework.web.reactive.function.client.WebClient' (OnClassCondition)

   WebFluxAutoConfiguration:
      Did not match:
         - @ConditionalOnClass did not find required class 'org.springframework.web.reactive.config.WebFluxConfigurer' (OnClassCondition)

   WebMvcAutoConfiguration#hiddenHttpMethodFilter:
      Did not match:
         - @ConditionalOnProperty (spring.mvc.hiddenmethod.filter.enabled) did not find property 'enabled' (OnPropertyCondition)

   WebMvcAutoConfiguration.ProblemDetailsErrorHandlingConfiguration:
      Did not match:
         - @ConditionalOnProperty (spring.mvc.problemdetails.enabled=true) did not find property 'enabled' (OnPropertyCondition)

   WebMvcAutoConfiguration.ResourceChainCustomizerConfiguration:
      Did not match:
         - @ConditionalOnEnabledResourceChain did not find class org.webjars.WebJarAssetLocator (OnEnabledResourceChainCondition)

   WebMvcAutoConfiguration.WebMvcAutoConfigurationAdapter#beanNameViewResolver:
      Did not match:
         - @ConditionalOnMissingBean (types: org.springframework.web.servlet.view.BeanNameViewResolver; SearchStrategy: all) found beans of type 'org.springframework.web.servlet.view.BeanNameViewResolver' beanNameViewResolver (OnBeanCondition)

   WebServiceTemplateAutoConfiguration:
      Did not match:
         - @ConditionalOnClass did not find required class 'org.springframework.oxm.Marshaller' (OnClassCondition)

   WebServicesAutoConfiguration:
      Did not match:
         - @ConditionalOnClass did not find required class 'org.springframework.ws.transport.http.MessageDispatcherServlet' (OnClassCondition)

   WebSessionIdResolverAutoConfiguration:
      Did not match:
         - @ConditionalOnClass did not find required class 'reactor.core.publisher.Mono' (OnClassCondition)

   WebSocketMessagingAutoConfiguration:
      Did not match:
         - @ConditionalOnClass did not find required class 'org.springframework.web.socket.config.annotation.WebSocketMessageBrokerConfigurer' (OnClassCondition)

   WebSocketReactiveAutoConfiguration:
      Did not match:
         - @ConditionalOnWebApplication did not find reactive web application classes (OnWebApplicationCondition)

   WebSocketServletAutoConfiguration.JettyWebSocketConfiguration:
      Did not match:
         - @ConditionalOnClass did not find required class 'org.eclipse.jetty.ee10.websocket.jakarta.server.config.JakartaWebSocketServletContainerInitializer' (OnClassCondition)

   WebSocketServletAutoConfiguration.UndertowWebSocketConfiguration:
      Did not match:
         - @ConditionalOnClass did not find required class 'io.undertow.websockets.jsr.Bootstrap' (OnClassCondition)

   XADataSourceAutoConfiguration:
      Did not match:
         - @ConditionalOnBean (types: org.springframework.boot.jdbc.XADataSourceWrapper; SearchStrategy: all) did not find any beans of type org.springframework.boot.jdbc.XADataSourceWrapper (OnBeanCondition)
      Matched:
         - @ConditionalOnClass found required classes 'javax.sql.DataSource', 'jakarta.transaction.TransactionManager', 'org.springframework.jdbc.datasource.embedded.EmbeddedDatabaseType' (OnClassCondition)


Exclusions:
-----------

    None


Unconditional classes:
----------------------

    org.springframework.boot.autoconfigure.context.ConfigurationPropertiesAutoConfiguration

    org.springframework.boot.autoconfigure.ssl.SslAutoConfiguration

    org.springframework.boot.autoconfigure.context.LifecycleAutoConfiguration

    org.springframework.boot.autoconfigure.context.PropertyPlaceholderAutoConfiguration

    org.springframework.boot.autoconfigure.availability.ApplicationAvailabilityAutoConfiguration

    org.springframework.boot.autoconfigure.info.ProjectInfoAutoConfiguration



2024-04-26 18:57:38,463 [main] INFO  [Application] - [USER=""] - [REF=""] Started Application in 8.077 seconds (process running for 9.039)
2024-04-26 18:57:38,464 [main] DEBUG [ApplicationAvailabilityBean] - [USER=""] - [REF=""] Application availability state LivenessState changed to CORRECT
2024-04-26 18:57:38,465 [main] DEBUG [ApplicationAvailabilityBean] - [USER=""] - [REF=""] Application availability state ReadinessState changed to ACCEPTING_TRAFFIC
2024-04-26 18:57:49,689 [http-nio-8082-exec-1] INFO  [[/]] - [USER=""] - [REF=""] Initializing Spring DispatcherServlet 'dispatcherServlet'
2024-04-26 18:57:49,690 [http-nio-8082-exec-1] INFO  [DispatcherServlet] - [USER=""] - [REF=""] Initializing Servlet 'dispatcherServlet'
2024-04-26 18:57:49,690 [http-nio-8082-exec-1] DEBUG [DispatcherServlet] - [USER=""] - [REF=""] Detected StandardServletMultipartResolver
2024-04-26 18:57:49,690 [http-nio-8082-exec-1] DEBUG [DispatcherServlet] - [USER=""] - [REF=""] Detected AcceptHeaderLocaleResolver
2024-04-26 18:57:49,690 [http-nio-8082-exec-1] DEBUG [DispatcherServlet] - [USER=""] - [REF=""] Detected FixedThemeResolver
2024-04-26 18:57:49,692 [http-nio-8082-exec-1] DEBUG [DispatcherServlet] - [USER=""] - [REF=""] Detected org.springframework.web.servlet.view.DefaultRequestToViewNameTranslator@353aadd7
2024-04-26 18:57:49,692 [http-nio-8082-exec-1] DEBUG [DispatcherServlet] - [USER=""] - [REF=""] Detected org.springframework.web.servlet.support.SessionFlashMapManager@10e7ade5
2024-04-26 18:57:49,693 [http-nio-8082-exec-1] DEBUG [DispatcherServlet] - [USER=""] - [REF=""] enableLoggingRequestDetails='false': request parameters and headers will be masked to prevent unsafe logging of potentially sensitive data
2024-04-26 18:57:49,693 [http-nio-8082-exec-1] INFO  [DispatcherServlet] - [USER=""] - [REF=""] Completed initialization in 3 ms
2024-04-26 18:57:49,706 [http-nio-8082-exec-1] WARN  [HandlerMappingIntrospector] - [USER=""] - [REF=""] Cache miss for REQUEST dispatch to '/api/v1/authenticate' (previous null). Performing CorsConfiguration lookup. This is logged once only at WARN level, and every time at TRACE.
2024-04-26 18:57:49,720 [http-nio-8082-exec-1] INFO  [JwtRequestFilter] - [USER=""] - [REF=""] JwtRequestFilter execution
2024-04-26 18:57:49,720 [http-nio-8082-exec-1] WARN  [JwtRequestFilter] - [USER=""] - [REF=""] JWT Token does not begin with Bearer String
2024-04-26 18:57:49,724 [http-nio-8082-exec-1] WARN  [HandlerMappingIntrospector] - [USER=""] - [REF=""] Cache miss for REQUEST dispatch to '/api/v1/authenticate' (previous null). Performing MatchableHandlerMapping lookup. This is logged once only at WARN level, and every time at TRACE.
2024-04-26 18:57:49,737 [http-nio-8082-exec-1] INFO  [ApiLoggingFilter] - [USER=""] - [REF=""] reqBody : {"username": "nadrauser","password": "naDrAuSeR@123","channel": "nadra-e-sahulat"}
2024-04-26 18:57:49,737 [http-nio-8082-exec-1] INFO  [ApiLoggingFilter] - [USER=""] - [REF=""] method : POST
2024-04-26 18:57:49,738 [http-nio-8082-exec-1] INFO  [ApiLoggingFilter] - [USER=""] - [REF=""] method : org.springframework.security.web.firewall.StrictHttpFirewall$StrictFirewalledRequest$2@3eb3dd2f
2024-04-26 18:57:49,738 [http-nio-8082-exec-1] INFO  [ApiLoggingFilter] - [USER=""] - [REF=""] HTTP POST "/api/v1/authenticate" , parameters=, body={"username": "nadrauser","password": "naDrAuSeR@123","channel": "nadra-e-sahulat"}, remote_address=0:0:0:0:0:0:0:1
2024-04-26 18:57:49,740 [http-nio-8082-exec-1] DEBUG [DispatcherServlet] - [USER=""] - [REF=""] POST "/api/v1/authenticate", parameters={}
2024-04-26 18:57:49,743 [http-nio-8082-exec-1] DEBUG [RequestMappingHandlerMapping] - [USER=""] - [REF=""] Mapped to com.gateway.controller.AuthenticationController#createAuthenticationToken(AuthenticationRequest, HttpServletRequest)
2024-04-26 18:57:49,839 [http-nio-8082-exec-1] DEBUG [RequestResponseBodyMethodProcessor] - [USER=""] - [REF=""] Read "application/json;charset=UTF-8" to [AuthenticationRequest(username=nadrauser, password=naDrAuSeR@123, channel=nadra-e-sahulat)]
2024-04-26 18:57:49,850 [http-nio-8082-exec-1] INFO  [CredentialDetailsServiceImpl] - [USER=""] - [REF=""] CredentialDetailsServiceImpl - Calling Customer Inquiry
2024-04-26 18:57:49,986 [http-nio-8082-exec-1] DEBUG [SQL] - [USER=""] - [REF=""] select c1_0.id,c1_0.bank_mnemonic,c1_0.channel_name,c1_0.consumer_number,c1_0.description,c1_0.is_enable,c1_0.password,c1_0.remaining_count,c1_0.reserved_field,c1_0.username from api_gw_credentials c1_0 where c1_0.username=? and c1_0.channel_name=? and c1_0.is_enable=?
2024-04-26 18:57:50,153 [http-nio-8082-exec-1] INFO  [CustomCredentialsServiceImpl] - [USER=""] - [REF=""] CustomCredentialsServiceImpl - Finding user in credentials Table - username:
2024-04-26 18:57:50,156 [http-nio-8082-exec-1] DEBUG [SQL] - [USER=""] - [REF=""] select c1_0.id,c1_0.bank_mnemonic,c1_0.channel_name,c1_0.consumer_number,c1_0.description,c1_0.is_enable,c1_0.password,c1_0.remaining_count,c1_0.reserved_field,c1_0.username from api_gw_credentials c1_0 where c1_0.username=?
2024-04-26 18:57:50,180 [http-nio-8082-exec-1] INFO  [CustomCredentialsServiceImpl] - [USER=""] - [REF=""] CustomCredentialsServiceImpl - User found with username:
2024-04-26 18:57:50,612 [http-nio-8082-exec-1] DEBUG [SQL] - [USER=""] - [REF=""] select c1_0.id,c1_0.bank_mnemonic,c1_0.channel_name,c1_0.consumer_number,c1_0.description,c1_0.is_enable,c1_0.password,c1_0.remaining_count,c1_0.reserved_field,c1_0.username from api_gw_credentials c1_0 where c1_0.id=?
2024-04-26 18:57:50,700 [http-nio-8082-exec-1] INFO  [CredentialDetailsServiceImpl] - [USER=""] - [REF=""] CredentialDetailsServiceImpl - Authenticating Customer
2024-04-26 18:57:50,749 [http-nio-8082-exec-1] INFO  [CredentialDetailsServiceImpl] - [USER=""] - [REF=""] CredentialDetailsServiceImpl - Token Gen
2024-04-26 18:57:50,770 [http-nio-8082-exec-1] INFO  [AuditLoggingServiceImpl] - [USER=""] - [REF=""] Inserting in table (audit)
2024-04-26 18:57:50,842 [http-nio-8082-exec-1] DEBUG [SQL] - [USER=""] - [REF=""] insert into api_gw_audit_log (activity,biller_id,biller_number,channel,request_datetime,request_param,response_code,response_description,response_param,response_datetime,rrn,username) values (?,?,?,?,?,?,?,?,?,?,?,?)
2024-04-26 18:57:50,932 [http-nio-8082-exec-1] INFO  [AuditLoggingServiceImpl] - [USER=""] - [REF=""] Inserted in table (audit)
2024-04-26 18:57:50,947 [http-nio-8082-exec-1] DEBUG [RequestResponseBodyMethodProcessor] - [USER=""] - [REF=""] Using 'application/json', given [*/*] and supported [application/json, application/*+json, application/xml;charset=UTF-8, text/xml;charset=UTF-8, application/*+xml;charset=UTF-8]
2024-04-26 18:57:50,947 [http-nio-8082-exec-1] DEBUG [RequestResponseBodyMethodProcessor] - [USER=""] - [REF=""] Writing [AuthenticationResponse(responseCode=00, responseDescription=SUCCESS, identificationParameter=null, r (truncated)...]
2024-04-26 18:57:50,958 [http-nio-8082-exec-1] DEBUG [DispatcherServlet] - [USER=""] - [REF=""] Completed 200 OK
